;0
6626;68.57442779099875
6627;74.89822070059466
6628;116.99525366365864
6629;89.1077682297069
6630;70.18133343938241
6631;108.89926860212769
6632;126.97416750256636
6633;63.830071478833574
6634;65.42011114930617
6635;73.20936423874869
6636;73.37732547969212
6637;102.30527150204819
6638;123.27137934292273
6639;114.71096247528554
6640;46.35907640464761
6641;70.50095383430514
6642;84.41202360644886
6643;89.22132295530858
6644;74.68426655787808
6645;99.97037612882872
6646;75.78565269700124
6647;117.7010905790432
6648;130.3710006455974
6649;71.04940507766821
6650;128.16037985222107
6651;61.45345069211217
6652;119.47797146654653
6653;109.48249282678671
6654;67.08663573941902
6655;83.227489435347
6656;64.61843903782696
6657;128.36140745430816
6658;80.3057310074268
6659;133.81053240489192
6660;133.80637676083887
6661;124.80391957760207
6662;114.3057988325771
6663;59.50067048146832
6664;114.15491107066913
6665;129.31815049254413
6666;107.57755931500672
6667;80.9918941124914
6668;100.89377309197334
6669;66.40091247991325
6670;104.81420187668354
6671;115.53445981722427
6672;60.18029136524311
6673;97.93381199822394
6674;87.35628652703716
6675;67.81769214951123
6676;111.75440115817763
6677;127.9009403357096
6678;115.27961075492813
6679;142.2228258886941
6680;86.70004646427563
6681;111.72089375394721
6682;98.50311506216785
6683;81.74483395907396
6684;72.82856261139236
6685;75.98214114543347
6686;126.14423128580182
6687;112.85088782826746
6688;80.34452973548326
6689;125.02484069265621
6690;89.98226152350601
6691;84.7490009070588
6692;57.93346391120875
6693;82.53599734451818
6694;113.03452595870255
6695;129.7450454366811
6696;74.81377177066173
6697;138.85080877849586
6698;110.75700768971699
6699;97.47567870100333
6700;78.52732127330486
6701;115.93494454834857
6702;66.70188034555942
6703;120.23604476004948
6704;80.28433213033233
6705;80.70949535806963
6706;81.83276744168172
6707;95.92337573918525
6708;118.97764182766531
6709;46.76455474043672
6710;129.3315436815416
6711;89.12895510526397
6712;114.8024108938949
6713;71.65518894791234
6714;67.28487820466485
6715;66.44836343805872
6716;121.67421377853823
6717;67.14202155584812
6718;121.33273104935672
6719;118.85639188306453
6720;121.44840939159845
6721;65.06955812075938
6722;108.58777240702632
6723;75.07031716285836
6724;122.61100930776695
6725;75.30768460474644
6726;132.39793150823738
6727;66.09896098580184
6728;65.3014704766852
6729;148.55367672266257
6730;128.3913543738861
6731;115.04166143007731
6732;118.78349621177325
6733;72.74800731032096
6734;56.942538135158
6735;81.1765774609527
6736;112.81202381034811
6737;90.66577856060846
6738;111.26601312693988
6739;133.88219355752705
6740;113.37420511999825
6741;128.05982358899792
6742;130.0224112309938
6743;74.13243676059932
6744;108.8646083338287
6745;61.820989454894615
6746;117.15086261657487
6747;82.17091676171958
6748;83.1082703468428
6749;61.33835758236508
6750;117.06785030052578
6751;103.16711126605634
6752;126.72468430515849
6753;105.73915231746591
6754;96.8970338403048
6755;88.13604218546917
6756;86.6914615804105
6757;58.99604607580423
6758;96.17027427868896
6759;135.11011787098786
6760;89.04455914788355
6761;66.11000146801237
6762;87.48514632350413
6763;107.83722864214937
6764;56.290148510742014
6765;75.35730785503594
6766;60.62296123460895
6767;62.127022213518075
6768;77.30070364647165
6769;120.59601545545584
6770;90.34011797897368
6771;79.48192816557932
6772;79.52500337027647
6773;64.27589131402273
6774;115.53917605172144
6775;74.2160890419255
6776;60.971458957892644
6777;112.96463720180716
6778;125.63136406265363
6779;61.099974689890246
6780;66.52350093024346
6781;81.2298676688485
6782;148.853695047214
6783;100.2463322666943
6784;68.7333753248894
6785;119.56513609771707
6786;127.41872277283449
6787;78.44308937490807
6788;122.26350496502158
6789;116.81636871919642
6790;133.71571373993982
6791;101.79110255904884
6792;120.6569134645428
6793;62.62056383699912
6794;77.44362305251693
6795;95.04080867979245
6796;75.53873599750204
6797;78.01850074297874
6798;58.51576769428878
6799;114.92800300929213
6800;85.96775503163482
6801;71.43306584464789
6802;118.22307125005727
6803;108.68943165340754
6804;140.79011306522742
6805;64.37221879821055
6806;54.97103868999271
6807;78.69492989101553
6808;125.1023272399017
6809;137.69169330216238
6810;57.464961584426625
6811;67.4547079754444
6812;85.2025771855705
6813;76.51142244658854
6814;60.85243287166123
6815;95.12087383576088
6816;115.09788597805593
6817;108.42867027045115
6818;89.70045881955134
6819;65.48458357644896
6820;53.488640285377
6821;129.69579793186705
6822;86.01181868096546
6823;92.73939528316721
6824;112.15109657387183
6825;111.48072864514893
6826;75.44004484794004
6827;119.11204598952736
6828;78.67194526110866
6829;131.47358762736326
6830;107.04871514532583
6831;121.59754785502358
6832;123.88467738161154
6833;77.59995537528211
6834;105.26199331292813
6835;65.54056654112611
6836;126.26885394270317
6837;68.04976803422623
6838;63.630112913415445
6839;119.2934300117462
6840;125.400156938487
6841;118.10846291949728
6842;98.52014477782441
6843;102.687655911962
6844;130.2868143243611
6845;86.59991511024734
6846;76.23561787581897
6847;123.53992993153531
6848;113.5912017848105
6849;117.7534986215984
6850;107.24058232869399
6851;108.77035608277028
6852;77.67478730895863
6853;77.81430616452735
6854;92.67995631364653
6855;81.16603309930203
6856;91.01697963866191
6857;136.15285060273374
6858;123.55669162503898
6859;163.3172062575797
6860;67.44140239934951
6861;127.51330258150882
6862;114.41110211088326
6863;76.58735719350166
6864;129.71657110580892
6865;121.59517261979828
6866;106.4126717050474
6867;66.69724509964539
6868;72.84449162834116
6869;127.56635847826612
6870;107.96517808078364
6871;114.94340478067045
6872;108.01179364371131
6873;95.83948554826958
6874;63.458474796569426
6875;115.24376172989776
6876;90.22462346614721
6877;65.17208305608297
6878;131.97331155504733
6879;83.61842391775549
6880;129.99585951469822
6881;109.14910780903256
6882;124.30666223806922
6883;86.31470668266957
6884;68.25376306716305
6885;119.38810670800646
6886;68.12904878104843
6887;105.46908719290545
6888;105.11230388373302
6889;59.8898981471099
6890;90.1629985772913
6891;121.14127921923374
6892;71.60702667435935
6893;74.52981645013679
6894;112.11782022715266
6895;128.92511022778788
6896;87.01958593082833
6897;70.88816184046516
6898;110.6851057406843
6899;125.94488407475524
6900;117.66498023053256
6901;102.52757523833381
6902;123.15909863152218
6903;100.30976364412601
6904;73.76141439090593
6905;80.13237932328467
6906;67.97109819319296
6907;76.55985053459432
6908;115.83292993648115
6909;118.73483156805455
6910;81.65652975770661
6911;113.92916020015338
6912;63.79011027654849
6913;122.47043317954027
6914;99.67296076143651
6915;129.24850418241996
6916;63.61363662983573
6917;90.36421822722284
6918;114.97051044687126
6919;124.11050187693083
6920;73.61595242796054
6921;77.72728413286639
6922;58.97494440321647
6923;111.53610830047589
6924;130.3080625156307
6925;106.49719073502358
6926;114.68971770788704
6927;96.5992982597722
6928;109.13916518969872
6929;100.35157453674537
6930;81.26849228955643
6931;139.94263047055784
6932;75.6659757790387
6933;80.04607145892354
6934;87.9995360561081
6935;87.07960832272374
6936;61.281097535788916
6937;74.21536947044912
6938;120.1426552576287
6939;72.3052388440989
6940;80.5781963150537
6941;108.79443129377941
6942;95.72004350051192
6943;121.98591840337235
6944;125.07088514962764
6945;121.56066766868113
6946;106.61875545591738
6947;62.709554646260344
6948;94.61140604412833
6949;93.9564863802403
6950;76.54057037894056
6951;121.03926936970115
6952;75.88245197501227
6953;126.073338603135
6954;114.99978911709468
6955;149.0039771396169
6956;127.13250732877046
6957;96.69439864366471
6958;108.72734616419659
6959;134.48258325314538
6960;75.04240450618057
6961;111.52887345744904
6962;96.32231359364903
6963;71.5665945496424
6964;75.13540262637956
6965;56.923884205552916
6966;87.24296475011022
6967;57.718317732145685
6968;79.79454664759066
6969;54.94358364278568
6970;70.96858330810443
6971;72.18346590297473
6972;74.98854834441453
6973;114.05387895181566
6974;123.88190740586961
6975;127.59986573745802
6976;85.17585885368942
6977;70.51999842116693
6978;69.24328134562381
6979;56.17472469114009
6980;69.59885351398825
6981;118.81553816097525
6982;119.63686329581573
6983;81.92597197956547
6984;75.17421155886221
6985;119.96145838467085
6986;127.37873750575298
6987;141.11275984533665
6988;100.17773757152057
6989;61.26478866440099
6990;118.76088318390913
6991;120.8750184334504
6992;133.95641924053552
6993;114.40932433217802
6994;131.9983937308691
6995;80.68614343217719
6996;114.02451901227573
6997;55.42972626824542
6998;104.09819346318478
6999;77.03197656900686
7000;97.38776780649938
7001;57.35282432387213
7002;63.58241137383526
7003;93.72282396519323
7004;95.21193763233339
7005;57.98487241180002
7006;118.41411744951765
7007;108.99663786100375
7008;66.86624137460986
7009;122.66703157997117
7010;69.48969642971069
7011;78.4089763827419
7012;61.57426163242208
7013;70.20375685585945
7014;112.56796900719044
7015;95.4220165099774
7016;85.98290649014908
7017;85.63692504176072
7018;61.663930040664795
7019;92.97834232929907
7020;101.9877483556548
7021;111.41688033000527
7022;127.98908312567688
7023;133.17407970674947
7024;117.35919964667247
7025;86.613315064535
7026;80.82580825788935
7027;117.22944720861118
7028;103.01635007664407
7029;113.18099255721147
7030;106.57141428448767
7031;66.40467876227316
7032;86.67773056727381
7033;63.769132047022595
7034;86.72508112467719
7035;63.036093075393445
7036;88.74853870974948
7037;116.84805674109391
7038;89.60627991093372
7039;70.43108871100286
7040;124.27786128838949
7041;93.36093947550228
7042;78.44938289418097
7043;125.98887823033678
7044;145.5192960136875
7045;61.539192716342846
7046;127.66073487702575
7047;112.09347433160443
7048;96.68191424654225
7049;121.13011170134632
7050;107.51727288876012
7051;68.68734285420749
7052;126.26165582866193
7053;111.92656045525311
7054;108.97400909651441
7055;59.72670091604887
7056;81.30491799143854
7057;66.29636650872698
7058;115.4048112636628
7059;122.65639942803367
7060;79.79079521938468
7061;122.89442338765933
7062;93.98480078589581
7063;94.60624030202544
7064;111.18002062938211
7065;61.23694566666613
7066;123.44043221967314
7067;57.08698920807612
7068;105.26831796876795
7069;127.26356725604758
7070;79.20336459448538
7071;128.3005026900796
7072;117.2849506223138
7073;62.71644168006979
7074;118.17226838644919
7075;92.34934856743257
7076;111.27010380061483
7077;88.46125800049253
7078;67.53359150325603
7079;88.58724502457093
7080;124.1657094312819
7081;76.01801863174828
7082;118.7435860949588
7083;89.18873715127638
7084;85.13346830291906
7085;94.497430324917
7086;128.98406152544948
7087;62.5750344084403
7088;81.14880787223507
7089;119.29838496333642
7090;133.58638385718405
7091;118.25484714305814
7092;114.76843733973233
7093;117.40097102259625
7094;56.06303200445818
7095;111.35976014646832
7096;125.10597348105904
7097;100.17672719387382
7098;91.3139537597205
7099;126.5784187417557
7100;68.70941939450648
7101;103.17453868787481
7102;85.1216865980891
7103;125.18183146679867
7104;114.57754927933047
7105;130.14677412611098
7106;91.55037018116342
7107;122.0921704419269
7108;88.9045975730326
7109;90.34175078567296
7110;66.9384012654258
7111;118.41721053051882
7112;78.63749806810051
7113;68.730443141113
7114;57.83157626361666
7115;71.76159775529298
7116;128.06994815168343
7117;114.58213560192875
7118;70.31372152514432
7119;74.58288569572278
7120;119.31709219908362
7121;118.21054794939984
7122;84.3360721113877
7123;79.72491550028913
7124;80.5313702110766
7125;62.72207131128724
7126;102.3810142976878
7127;105.34690643194061
7128;103.3415864913987
7129;102.29697106673407
7130;62.21275319052707
7131;120.1880184249444
7132;104.78464657511199
7133;114.1199195910817
7134;132.79582449509527
7135;148.51451826070405
7136;79.6723988605273
7137;85.98050307478186
7138;66.08764378489084
7139;94.16444709652876
7140;71.13502521677289
7141;79.93534507914603
7142;96.59650382129183
7143;127.82810636497163
7144;120.41597833014718
7145;66.84742300685826
7146;69.45427542477191
7147;78.97903360849142
7148;117.01229601425321
7149;74.48213673405989
7150;76.81887227736468
7151;125.99358065818764
7152;129.55380944417027
7153;124.27514474331656
7154;73.5531525338539
7155;80.27038523127308
7156;64.88127271900066
7157;124.63931055562539
7158;134.2267822092749
7159;141.9504760115376
7160;121.06902190027601
7161;60.58414131121396
7162;113.47416698376448
7163;108.55475369242859
7164;72.49376423382418
7165;97.98600734363308
7166;105.81274511311224
7167;68.62542545369574
7168;114.55991039425068
7169;81.56074806533935
7170;98.01704070087094
7171;88.95319610835739
7172;110.41272256746491
7173;79.64556051366397
7174;88.00592111387527
7175;97.66770879102954
7176;60.18515741067718
7177;130.8242490762895
7178;96.8562351284138
7179;132.13793335707072
7180;67.8207178160447
7181;79.03776418242367
7182;77.33780246712406
7183;79.86460680634924
7184;72.86125469027108
7185;104.67718358795808
7186;42.43797832406813
7187;129.6201998253445
7188;121.54334615522885
7189;70.8173397825301
7190;77.3686591291846
7191;72.10575831006034
7192;136.17816594271952
7193;65.66566234390791
7194;115.99715053632536
7195;140.8625706428751
7196;106.33820274723068
7197;59.75690222245747
7198;58.461168517671354
7199;112.89760005835072
7200;111.03097796895437
7201;134.0776598029155
7202;125.46375271773287
7203;100.93188573978034
7204;120.40499316041534
7205;112.56914922472858
7206;119.37149452598274
7207;96.16839265086251
7208;63.42211776454603
7209;78.42462413689204
7210;94.64475338573332
7211;63.84933088226228
7212;117.16570910031274
7213;124.89902839541355
7214;102.60887167888296
7215;71.53163162949289
7216;140.0963855220068
7217;116.1059671192933
7218;97.21731281405165
7219;109.92948416813717
7220;120.91014691396022
7221;101.55411824780393
7222;80.13645333351376
7223;107.86745038654917
7224;91.31265604798624
7225;72.7113340414219
7226;123.46686898402544
7227;115.5538209586425
7228;53.99414946874384
7229;144.54004743692587
7230;91.10733268415399
7231;71.26480524928533
7232;76.10039116570339
7233;80.82775194898959
7234;96.55102963820353
7235;112.41423203708318
7236;98.24395536302515
7237;121.79497748291638
7238;52.71908096271961
7239;114.88590450994587
7240;102.21437235135605
7241;118.17022787359517
7242;101.75710213219995
7243;118.95943422914164
7244;61.75960048301586
7245;74.52312619280468
7246;83.45531110630097
7247;107.58196257287358
7248;59.80239913399248
7249;87.68412226863143
7250;95.2969734226597
7251;112.48826427690992
7252;96.85709589605612
7253;63.880876612111294
7254;103.52626491688832
7255;117.36577980879107
7256;103.70690857884166
7257;60.29021462967317
7258;69.97740275286071
7259;126.78359317985678
7260;68.5417370924509
7261;61.13770719828204
7262;123.03655440071888
7263;57.86976043402889
7264;124.76134792964531
7265;94.18058939161335
7266;94.10705819581611
7267;87.29538714977414
7268;82.50186670388253
7269;73.01898050850575
7270;107.93312281687805
7271;77.90324375349405
7272;122.15748421419198
7273;111.9489793822035
7274;104.0941743061516
7275;61.62983325015891
7276;62.18862634478744
7277;76.06771144816199
7278;100.39318565817052
7279;90.56738902937404
7280;78.9910399144497
7281;71.50429659859587
7282;66.56720700261093
7283;123.09443615870796
7284;61.73960944906598
7285;133.73213755913778
7286;71.7082650002558
7287;106.21553849616797
7288;134.83864665921766
7289;89.04726422381074
7290;114.28297934658445
7291;75.58463300414056
7292;74.15068183898484
7293;152.4752697943768
7294;64.6051202104539
7295;84.90071671187577
7296;89.07356666720516
7297;124.9026095394712
7298;106.41787445619607
7299;76.35889045885148
7300;96.28003724293947
7301;130.62651506870586
7302;105.02103216570734
7303;122.36114673340916
7304;78.27332939792568
7305;97.88248212423753
7306;119.30283338382287
7307;72.19384037476917
7308;111.52833101198617
7309;140.07141099839725
7310;100.48289724260671
7311;75.81215424681892
7312;112.19804986251151
7313;75.84545228219432
7314;84.75344462675882
7315;81.48848088826031
7316;116.20703049181745
7317;90.65471198303501
7318;101.10271105323652
7319;122.26517155601303
7320;70.8721668380197
7321;110.19853494057227
7322;62.93680428573026
7323;100.22918290136892
7324;72.3278768307359
7325;62.929037934145775
7326;86.77306242479864
7327;128.84243326216233
7328;67.60209118909347
7329;106.86642524710558
7330;121.17401401324146
7331;112.31212342284121
7332;77.66005354268796
7333;119.9170364672099
7334;94.97599081452238
7335;110.18093577811888
7336;134.46551346885656
7337;71.05899781238246
7338;123.30608148807066
7339;92.30589040820293
7340;111.73454114715425
7341;69.99747752052645
7342;91.26519522679183
7343;127.1461822162521
7344;66.92690008458555
7345;137.3996747073555
7346;117.04102294090957
7347;101.19243240495406
7348;71.43533061307498
7349;86.83342907584829
7350;75.93094167592436
7351;118.03996681159896
7352;105.53165291527094
7353;100.661575995142
7354;119.36430153968732
7355;134.82300904374233
7356;79.7246921972627
7357;58.65369470840136
7358;70.51970859286818
7359;53.96519960110426
7360;125.85389842456536
7361;90.07116724654372
7362;126.76165846545877
7363;58.35093845272301
7364;117.73282806443049
7365;133.24664702514616
7366;114.09147727558408
7367;84.36829107880243
7368;127.12201548269437
7369;65.80090049450453
7370;95.51291572024786
7371;69.00360869923452
7372;105.2346827732805
7373;91.21610744638652
7374;62.37929820911877
7375;102.95864977067453
7376;101.95306736442296
7377;88.45222637975152
7378;87.06068529932736
7379;124.27457286542435
7380;92.17182019272958
7381;59.02860910377071
7382;116.97497108651538
7383;117.30330252141134
7384;107.33158834743112
7385;82.64819041488109
7386;104.10287302491578
7387;125.92407512671991
7388;109.37863590994579
7389;104.64736771452016
7390;86.86461917499003
7391;65.26813854747172
7392;97.02483486154487
7393;98.25271362511747
7394;89.22502919936966
7395;111.59677478647085
7396;86.48080940723608
7397;104.83111256824863
7398;76.55937471796379
7399;117.82239159568492
7400;57.4347672404446
7401;123.22485473715284
7402;121.14046993735433
7403;72.65904702597503
7404;136.43570842558836
7405;79.88120435698715
7406;130.70945991249394
7407;98.23005609679723
7408;112.90465829082814
7409;112.36702810470898
7410;98.15960282727882
7411;81.68835570068428
7412;112.19989285562491
7413;112.91379264185376
7414;88.69464469207807
7415;99.05325558263809
7416;130.4192006269489
7417;140.0417297091514
7418;66.8318394002373
7419;89.38680352206934
7420;74.94909743106791
7421;67.88442510508912
7422;90.72411692486548
7423;125.94407146235102
7424;84.42202907587651
7425;115.39690623271073
7426;96.33737560629899
7427;62.046747116911845
7428;77.20707058076968
7429;102.30861005959974
7430;73.21168843071956
7431;84.28867104335248
7432;71.55501581608571
7433;77.29707290331406
7434;91.50884429321475
7435;79.54145004854851
7436;118.24526530633266
7437;76.20091697382757
7438;98.9829638392982
7439;81.5875485463695
7440;129.333072477332
7441;70.15506587542228
7442;65.60987329596357
7443;129.56183537557683
7444;113.62865040574911
7445;106.97195829056277
7446;94.77450337099116
7447;94.23514197503799
7448;84.69285139043592
7449;122.99173956979557
7450;55.062165907398295
7451;81.53002011328937
7452;96.35826482565241
7453;124.37205476441228
7454;96.77880117635824
7455;108.9324607491059
7456;76.35652821335466
7457;129.77962708113654
7458;69.75307637456847
7459;98.75563595717891
7460;98.64361697285165
7461;74.29398637504417
7462;118.71677152894748
7463;71.64182426789732
7464;94.27792715025849
7465;77.58959053736221
7466;52.854128886419446
7467;119.86052367397932
7468;95.32362885676199
7469;126.83709787353604
7470;129.18307074589097
7471;62.83643286534384
7472;118.34780222304835
7473;112.91572031349283
7474;102.44573908793554
7475;126.57251561906673
7476;62.55328233047955
7477;140.35619507927504
7478;125.2186650684526
7479;132.22972660636145
7480;92.29134341514475
7481;124.96643297757902
7482;68.89143202626947
7483;52.57796106354414
7484;56.63430256245924
7485;125.15541056207334
7486;104.24884568502631
7487;107.74819321948402
7488;111.9277458543703
7489;59.36278292885869
7490;83.68851658440674
7491;117.5307334876743
7492;59.59413485759055
7493;91.75870611454246
7494;106.92288057684257
7495;92.60104419183526
7496;106.31724302720902
7497;107.33811136964147
7498;129.07098462414257
7499;88.28580935068439
7500;125.39427846801124
7501;110.6271915881229
7502;86.26560859388118
7503;126.39505387792056
7504;68.67974022199519
7505;76.78982375582022
7506;132.09744517636273
7507;54.07643147949776
7508;56.13853663500929
7509;90.85312151825627
7510;105.1127417442481
7511;124.03349458299684
7512;116.07125332180289
7513;121.59229010884289
7514;109.65119159575525
7515;86.50697034883524
7516;119.11801931762236
7517;87.74452361458715
7518;58.136175268246404
7519;101.73118705838495
7520;91.61893644265359
7521;138.17754451652195
7522;130.293535182514
7523;120.60697821084773
7524;111.62422526997037
7525;124.38458998363731
7526;112.19515598611736
7527;105.00922236571878
7528;64.61306526849836
7529;120.78817086608436
7530;66.55264724245872
7531;62.96952248178073
7532;110.38742635419953
7533;106.17116841477136
7534;69.89773670113787
7535;63.7765581140069
7536;120.74979452039935
7537;51.96029245619664
7538;128.758183532608
7539;133.31183708248716
7540;110.24959636010752
7541;73.1441258612369
7542;109.13227542926914
7543;118.00471991278349
7544;63.68846517723023
7545;48.556588683250716
7546;86.75838378649266
7547;110.44182498383138
7548;99.33607649935176
7549;132.8243304767335
7550;116.84324639597268
7551;100.78599459151742
7552;109.54055410247882
7553;72.93429831271416
7554;111.08579761859525
7555;126.45322164259511
7556;134.2254866377594
7557;76.15272415123397
7558;55.76219888408417
7559;84.47735695351619
7560;68.13971569519553
7561;108.93384105319144
7562;93.60557124230806
7563;112.54002688540369
7564;63.815572212625604
7565;82.12173237651224
7566;103.27544907798983
7567;129.57169287410886
7568;68.34903209517606
7569;113.26233543684256
7570;69.71019709790878
7571;114.19185697322075
7572;131.79939777819658
7573;66.31996516957194
7574;58.81977925303865
7575;114.53212906384792
7576;128.0507010953185
7577;127.32389788546874
7578;85.11899642865197
7579;97.49124705700847
7580;76.28742762162265
7581;79.9101850278979
7582;119.93330064327323
7583;104.94086601304537
7584;96.85975469531272
7585;117.57470693105489
7586;118.43204501128513
7587;97.14896225186749
7588;77.18784524984825
7589;126.48766746014039
7590;121.47818787707237
7591;68.65999773380847
7592;134.6565080731063
7593;106.2896451821506
7594;119.22221895142802
7595;92.71815140980684
7596;64.80659189939243
7597;91.54585000263478
7598;96.11399410407861
7599;77.64711512831154
7600;100.48784774212311
7601;133.993463002669
7602;59.33592373177145
7603;75.15101046508218
7604;55.41492341150662
7605;44.43764484260243
7606;90.67524314048497
7607;60.22023535852547
7608;58.25467608903824
7609;117.86116647288785
7610;149.96922218278206
7611;106.4930029624849
7612;116.78199680835104
7613;106.78428198541859
7614;124.8473657170905
7615;90.70949479453293
7616;91.44760105036315
7617;91.82046759397963
7618;122.36576123159826
7619;73.79727307942923
7620;104.6308014637103
7621;116.88862103018793
7622;63.61091189425579
7623;76.46535420995495
7624;85.53310524151047
7625;123.14285549027431
7626;78.64942784175238
7627;67.63562957929298
7628;89.92719615063527
7629;101.67743846720134
7630;69.10738727382778
7631;79.36112839109202
7632;57.16524028044748
7633;106.75951730290716
7634;67.05665894686904
7635;107.83727942242342
7636;106.16200883838187
7637;87.23787206282923
7638;69.47293585859217
7639;70.87489815600067
7640;77.53833715528098
7641;73.1627622947225
7642;120.79087965965911
7643;70.2314904506049
7644;80.9448984613404
7645;51.452138509438406
7646;124.9246403602684
7647;56.93665218020516
7648;58.36592706973809
7649;57.99342146878453
7650;130.24586957948952
7651;122.96948872344342
7652;110.48630438841985
7653;135.13107628241212
7654;122.0423896582407
7655;130.91454995778113
7656;91.18687817531907
7657;105.41053465961446
7658;113.39222527781236
7659;74.827766217195
7660;126.87147002096222
7661;83.61555043114234
7662;102.53258614392773
7663;114.04020282339499
7664;109.88458180948588
7665;155.9093111685001
7666;93.63397161170566
7667;86.58532215063963
7668;85.60434166939739
7669;137.9520580546835
7670;118.44201010733101
7671;110.62274942492411
7672;122.3270320622965
7673;74.56730456614062
7674;136.14558092516864
7675;108.31456557338674
7676;64.07378792477324
7677;119.55381986016916
7678;123.42600037438572
7679;113.80257748713744
7680;68.03329592063767
7681;123.00021641588964
7682;131.4291140908946
7683;73.61584062331056
7684;103.5884262480692
7685;113.58263339413918
7686;84.01447026955783
7687;126.7391214376738
7688;80.61079419805058
7689;74.24953048664052
7690;58.95873634455145
7691;115.05883416507912
7692;119.38127718033977
7693;94.61416200481838
7694;121.11283304083852
7695;66.45680933968107
7696;125.13277662219696
7697;119.83277166384373
7698;105.08569099836447
7699;64.0088942017772
7700;122.3602132453108
7701;78.45549510310437
7702;45.80574557205301
7703;76.88011338361255
7704;105.93874210856663
7705;107.05876405020115
7706;76.5446063282885
7707;122.5547566339724
7708;126.82578429687905
7709;117.28628738321542
7710;105.19714374208257
7711;133.50247973397663
7712;97.23361234775857
7713;98.94605844292244
7714;127.70518600850917
7715;125.16689062664392
7716;115.69456332065344
7717;68.07466773422301
7718;82.71374208953621
7719;111.19651821051485
7720;122.9505959077027
7721;103.42480727808531
7722;35.23608193244417
7723;128.6282303554251
7724;68.44287642756751
7725;117.71925664904829
7726;66.02005673849895
7727;125.6497508510383
7728;58.92196126126798
7729;102.60858314036247
7730;133.80894406261507
7731;100.9538558204234
7732;88.76794559381847
7733;114.56261113676086
7734;70.70532001207894
7735;124.932784329464
7736;91.36138181767869
7737;67.49147659686405
7738;125.77912488567422
7739;117.34031510031883
7740;64.7911743751088
7741;123.5544703266062
7742;127.60739095792601
7743;71.10742484281083
7744;85.1044075712187
7745;105.44698635764682
7746;78.72174004040612
7747;97.6891156047448
7748;88.02831235203158
7749;120.43913270734996
7750;68.67897988296238
7751;132.0089169208649
7752;133.31719154234082
7753;80.99994419408551
7754;116.3466349220537
7755;124.25140165910362
7756;59.12833648273474
7757;76.9504411743996
7758;93.99327534839206
7759;80.63685803782444
7760;135.92095010417458
7761;118.50672704084003
7762;57.02685722134953
7763;110.18531456748048
7764;139.5394988386946
7765;112.19301800870666
7766;124.84444462952996
7767;122.11461107579753
7768;70.46558648652977
7769;72.18461925718776
7770;105.74345557877646
7771;96.45940513136831
7772;98.68907697060233
7773;126.42499690694048
7774;132.99416780340223
7775;92.61953007453494
7776;105.70543501787046
7777;119.96006824970489
7778;124.31835891885576
7779;76.23077900167445
7780;121.61491754054532
7781;70.88448268385476
7782;79.91495412071365
7783;129.05810870352474
7784;121.23709693739937
7785;87.5753209127761
7786;72.36491647649399
7787;123.56318545342975
7788;85.4882318046919
7789;127.91261955596104
7790;72.70063096419095
7791;57.817996164346916
7792;122.81190114155063
7793;125.43566157811034
7794;66.41400695237569
7795;78.84581819943789
7796;138.47181384535781
7797;122.53444819763448
7798;124.82021069342117
7799;132.203904621444
7800;114.82813369745213
7801;125.88451502410209
7802;89.43088351483863
7803;67.67422056769044
7804;102.16733735283768
7805;78.46729169984194
7806;86.78778756105554
7807;94.74253659382005
7808;129.20511052400414
7809;129.6454320890373
7810;67.18669541938026
7811;121.06088528847943
7812;72.47366489796617
7813;133.55615043006068
7814;95.44946455383266
7815;130.0805685184211
7816;87.6786189439137
7817;87.16928356023118
7818;83.31316660514975
7819;120.45514278660383
7820;106.31219813062543
7821;96.29218582530272
7822;96.50148596383104
7823;117.6799709955765
7824;107.84370255865338
7825;120.47505601782584
7826;89.41478354649799
7827;60.81827787741326
7828;52.448120649603794
7829;81.37522582276662
7830;127.71489684686118
7831;87.42390034268183
7832;61.16510167193768
7833;79.88500286706343
7834;120.14664866619877
7835;129.0425762908869
7836;109.34648371866489
7837;103.4651958299645
7838;117.98351680700202
7839;80.72321115231813
7840;70.13895692937906
7841;134.37346260526718
7842;76.64569019356202
7843;117.83294783594086
7844;102.04567379597452
7845;70.94616840199859
7846;123.1585089230791
7847;87.03662734724199
7848;82.06829857933442
7849;83.16586688376115
7850;140.8772956597047
7851;126.84093007282036
7852;126.8338695206713
7853;103.92072362318164
7854;113.9577499425503
7855;95.92856617492703
7856;127.63055020545917
7857;125.13750228197401
7858;126.93649821118429
7859;123.99720485079175
7860;122.59793307995335
7861;83.78247642647978
7862;125.06508878771973
7863;131.22103396665895
7864;57.336853341391844
7865;129.41796680755942
7866;120.84456083997975
7867;118.47173377433127
7868;82.59224593369056
7869;109.86967513628548
7870;109.65592708592062
7871;74.73949223112987
7872;109.36201103881928
7873;83.63575923634289
7874;58.92335171117742
7875;121.2582737641556
7876;75.80671310542627
7877;132.55455683332553
7878;116.78698338670303
7879;111.09277513176616
7880;139.46524267829273
7881;103.91281370801744
7882;65.60168858621383
7883;78.74916739285305
7884;121.0222970284118
7885;83.20475196239724
7886;69.7959459106901
7887;72.79065304505987
7888;95.19436182466627
7889;79.24787117747607
7890;133.63831834962755
7891;118.99514956869452
7892;107.23620147945931
7893;43.546436106710786
7894;125.26567282445797
7895;65.92209707072945
7896;81.7685130887248
7897;122.25718281394674
7898;61.52413383369496
7899;88.11131948920652
